2009-03-09 16:00:00,18336.0
2009-03-10 16:00:00,18336.0
2009-03-11 16:00:00,18336.0
2009-03-12 16:00:00,18336.0
2009-03-13 16:00:00,18336.0
2009-03-16 16:00:00,18336.0
2009-03-17 16:00:00,18336.0
2009-03-18 16:00:00,18336.0
2009-03-19 16:00:00,18321.0
2009-03-20 16:00:00,18318.0
2009-03-23 16:00:00,18429.0
2009-03-24 16:00:00,18434.0
2009-03-25 16:00:00,18466.0
2009-03-26 16:00:00,18484.0
2009-03-27 16:00:00,18549.0
2009-03-30 16:00:00,18562.0
2009-03-31 16:00:00,18680.0
2009-04-01 16:00:00,18724.0
2009-04-02 16:00:00,18911.0
2009-04-03 16:00:00,18844.0
2009-04-06 16:00:00,18588.0
2009-04-07 16:00:00,18524.0
2009-04-08 16:00:00,18646.0
2009-04-09 16:00:00,18624.0
2009-04-13 16:00:00,19099.0
2009-04-14 16:00:00,19255.0
2009-04-15 16:00:00,19089.0
2009-04-16 16:00:00,19283.0
2009-04-17 16:00:00,19379.0
2009-04-20 16:00:00,19259.0
2009-04-21 16:00:00,19339.0
2009-04-22 16:00:00,18960.0
2009-04-23 16:00:00,18985.0
2009-04-24 16:00:00,19185.0
2009-04-27 16:00:00,19141.0
2009-04-28 16:00:00,19142.0
2009-04-29 16:00:00,19400.0
2009-04-30 16:00:00,19383.0
2009-05-01 16:00:00,19152.0
2009-05-04 16:00:00,20777.0
2009-05-05 16:00:00,20154.0
2009-05-06 16:00:00,20753.0
2009-05-07 16:00:00,21560.0
2009-05-08 16:00:00,23535.0
2009-05-11 16:00:00,23786.0
2009-05-12 16:00:00,22525.0
2009-05-13 16:00:00,20831.0
2009-05-14 16:00:00,21528.0
2009-05-15 16:00:00,21120.0
2009-05-18 16:00:00,24691.0
2009-05-19 16:00:00,24379.0
2009-05-20 16:00:00,23702.0
2009-05-21 16:00:00,22569.0
2009-05-22 16:00:00,22784.0
2009-05-26 16:00:00,24810.0
2009-05-27 16:00:00,23837.0
2009-05-28 16:00:00,23730.0
2009-05-29 16:00:00,23730.0
2009-06-01 16:00:00,23999.0
2009-06-02 16:00:00,24011.0
2009-06-03 16:00:00,23754.0
2009-06-04 16:00:00,24132.0
2009-06-05 16:00:00,24074.0
2009-06-08 16:00:00,24153.0
2009-06-09 16:00:00,24327.0
2009-06-10 16:00:00,24191.0
2009-06-11 16:00:00,24300.0
2009-06-12 16:00:00,24367.0
2009-06-15 16:00:00,23440.0
2009-06-16 16:00:00,22908.0
2009-06-17 16:00:00,22987.0
2009-06-18 16:00:00,23323.0
2009-06-19 16:00:00,23673.0
2009-06-22 16:00:00,23344.0
2009-06-23 16:00:00,23433.0
2009-06-24 16:00:00,23479.0
2009-06-25 16:00:00,23594.0
2009-06-26 16:00:00,23594.0
2009-06-29 16:00:00,23594.0
